지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22102,2024-06-01 13:00,9.5,355,12,1013.1,86,18,18,1.8,1.3,.9,3.7,330
22102,2024-06-01 14:00,7.3,2,9.3,1013.4,85,18,17.7,1.7,1.2,.8,3.8,305
22102,2024-06-01 15:00,6.8,356,8.6,1013.4,86,18.1,17.7,1.6,1.2,.8,3.7,320
22102,2024-06-01 16:00,6,348,7.4,1012.9,89,18.2,17.8,1.5,1.1,.7,3.9,324
22102,2024-06-01 17:00,5.2,333,6.5,1012.6,90,18.3,17.8,1.4,1,.7,4.1,313
22102,2024-06-01 19:00,3.9,333,5.6,1012.2,88,18.2,17.4,1.4,.9,.6,4.5,322
22102,2024-06-01 20:00,5.8,331,7.8,1012.2,88,18.3,17.3,1.4,.8,.6,4.4,336
22102,2024-06-01 21:00,7.2,317,10.7,1012.6,84,18.4,17.6,1.5,.9,.7,4.4,330
22102,2024-06-01 23:00,7.1,311,8.8,1012.9,92,18.1,17.5,1.8,1.2,.8,4.1,345
22102,2024-06-02 01:00,6.2,338,7.9,1012.9,93,17.8,17.5,1.7,1.2,.8,3.8,345
22102,2024-06-02 02:00,5.6,341,7.1,1012.7,93,17.8,17.7,2,1.2,.8,3.9,334
22102,2024-06-02 04:00,4.7,357,6.2,1012.3,94,17.6,17.5,1.7,1.1,.8,3.9,334
22102,2024-06-02 05:00,3.3,13,4.3,1012.6,95,17.5,17.5,1.4,.9,.6,3.8,324
22102,2024-06-02 06:00,2.5,359,3.7,1012.9,96,17.4,17.4,1.1,.8,.6,3.9,323
22102,2024-06-02 07:00,2.3,16,3.1,1012.8,96,17.4,17.4,.9,.7,.5,4.2,330
22102,2024-06-02 08:00,1.6,242,2.1,1013,96,17.4,17.6,.9,.6,.4,4.3,320
22102,2024-06-02 09:00,1.4,302,2,1012.7,93,17.7,18,.9,.5,.4,4.2,322
22102,2024-06-02 10:00,1.4,336,2.2,1012.5,93,18,18.1,.8,.6,.4,4.3,327
22102,2024-06-02 11:00,2,276,2.8,1012.3,95,18.1,18.1,.9,.6,.4,4.2,340
22102,2024-06-02 12:00,2.2,262,2.7,1012.2,95,18.1,17.7,1,.6,.4,4,334
22102,2024-06-02 13:00,3.3,285,4.1,1011.8,96,18.4,18,.8,.5,.4,3.9,323
22102,2024-06-02 14:00,3.3,297,4.1,1011.8,94,18.7,18.5,.9,.6,.4,3.8,326
22102,2024-06-02 16:00,2.9,318,3.7,1011.3,97,18.9,19.3,.9,.5,.3,3.7,315
22102,2024-06-02 17:00,1.9,340,2.3,1011,96,18.6,18,.8,.5,.4,3.7,317
22102,2024-06-02 18:00,1.1,334,1.7,1010.7,96,19,17.8,.7,.5,.3,3.7,331
22102,2024-06-02 20:00,2.2,292,2.9,1011.2,99,18.5,17.6,.7,.4,.3,3.8,330
22102,2024-06-02 21:00,2.7,281,3.3,1011.2,99,18.6,18.1,.6,.4,.3,3.8,329
22102,2024-06-02 22:00,2.1,282,2.6,1011.7,99,18.6,18.6,.7,.4,.2,3.7,323
22102,2024-06-03 02:00,1.2,242,1.8,1010.7,99,17.2,17.3,.5,.3,.2,3.4,324
22102,2024-06-03 03:00,2.4,148,3.1,1010.8,99,16.3,17.3,.5,.3,.3,3.3,313
22102,2024-06-03 04:00,1.5,120,2.4,1010.6,99,16.6,17.3,.7,.3,.2,3.1,298
22102,2024-06-03 05:00,2.5,90,3,1010.6,99,17.2,17.5,.4,.3,.2,3.1,310
22102,2024-06-03 06:00,1.9,118,2.6,1011,99,17.2,17.5,.5,.3,.2,3.2,302
22102,2024-06-03 07:00,2.5,112,2.9,1011,99,17.8,17.4,.4,.3,.2,3.4,322
22102,2024-06-03 08:00,1.7,165,2.4,1011,95,18.3,17.6,.3,.2,.2,3.4,336
22102,2024-06-03 10:00,4.5,174,5.2,1010.7,95,18.4,18.4,.3,.2,.2,3.6,323
22102,2024-06-03 11:00,3.6,185,4.5,1010.6,91,18.6,18.5,.3,.2,.2,3.6,336
22102,2024-06-03 12:00,3.7,202,4.2,1010.6,93,18.1,17.7,.3,.2,.2,3.3,334
22102,2024-06-03 13:00,3.3,210,4,1010.7,90,18.1,17.8,.3,.2,.2,3.1,265
22102,2024-06-03 14:00,3.9,202,4.8,1010.5,93,18.4,17.7,.3,.2,.1,3.2,285
22102,2024-06-03 15:00,3.5,204,4.6,1010.5,92,18.5,17.9,.3,.2,.2,3.2,209
22102,2024-06-03 16:00,3,212,3.8,1010.6,88,18.9,18.3,.3,.2,.1,3.3,213
22102,2024-06-03 17:00,2.8,200,3.8,1010.6,89,19,18.4,.4,.2,.2,3.1,215
22102,2024-06-03 18:00,3.6,199,4.5,1011,96,18.5,18,.3,.2,.2,2.9,199
22102,2024-06-03 19:00,3.3,200,4.5,1011.3,97,18.5,17.6,.4,.3,.2,2.8,319
22102,2024-06-03 20:00,2.3,169,2.8,1011.6,99,18.1,18.2,.4,.3,.2,2.6,178
22102,2024-06-03 21:00,3.5,175,4.7,1012.1,97,18.3,18.7,.4,.3,.2,3,223
22102,2024-06-04 00:00,2.1,152,2.8,1013.7,98,17.4,16.6,.3,.2,.2,2.9,324
22102,2024-06-04 02:00,1.7,141,2.2,1014.1,99,17.2,17.2,.3,.2,.1,3.4,305
22102,2024-06-04 03:00,1.2,98,2.4,1014.3,96,17.2,17.1,.3,.2,.1,3.5,271
22102,2024-06-04 04:00,.6,11,1.3,1014.6,99,16.9,17.3,.3,.2,.1,3.4,281
22102,2024-06-04 05:00,.8,118,1.2,1014.8,94,17.4,17.5,.3,.2,.1,3.4,255
22102,2024-06-04 06:00,1.2,44,1.6,1015.4,98,17.4,17.5,.3,.2,.1,3.5,268
22102,2024-06-04 07:00,.5,110,.8,1015.7,96,18.3,17.6,.2,.2,.1,3.6,258
22102,2024-06-04 09:00,.7,183,1,1016.7,91,18.9,18.1,.3,.2,.1,3.4,257
22102,2024-06-04 10:00,1.3,199,1.8,1016.6,85,19.4,18.2,.4,.2,.2,3.4,246
22102,2024-06-04 11:00,.4,213,.9,1016.8,79,20.5,19.3,.3,.2,.2,3.3,209
22102,2024-06-04 12:00,.7,248,1.3,1016.7,83,19.4,19.2,.3,.2,.2,3.4,217
22102,2024-06-04 14:00,2.7,254,3.5,1016.7,88,19.2,18.6,.4,.2,.2,3.7,240
22102,2024-06-04 16:00,3.9,312,4.6,1016.2,84,19.5,18,.3,.2,.2,3.3,206
22102,2024-06-04 17:00,5.2,314,6.1,1016.2,90,19.2,18,.4,.2,.2,3.3,237
22102,2024-06-04 18:00,3.9,310,4.8,1016.4,88,19.1,18,.4,.3,.2,2.9,212
22102,2024-06-04 19:00,3.2,270,4.1,1017.1,93,18.9,17.9,.3,.3,.2,2.8,222
22102,2024-06-04 20:00,3.1,243,3.6,1017.9,95,18.6,17.9,.3,.2,.2,2.8,5
22102,2024-06-04 21:00,1.3,240,1.8,1018.3,93,18.5,18,.3,.2,.2,2.9,341
22102,2024-06-04 22:00,2.6,212,2.9,1018.7,97,18,17.9,.3,.2,.1,3.2,257
22102,2024-06-04 23:00,3,203,3.4,1018.8,98,18,18.2,.3,.2,.1,3.3,222
22102,2024-06-05 00:00,3.2,183,3.4,1018.7,99,16.9,16.7,.3,.2,.1,3.6,327
22102,2024-06-05 01:00,2.6,178,2.8,1018.7,99,16.6,16.3,.3,.2,.2,3.4,1
22102,2024-06-05 02:00,2.6,145,2.9,1018.6,99,17,16.3,.3,.2,.1,3.3,11
22102,2024-06-05 03:00,1,172,1.2,1018.5,99,16.5,16.7,.3,.2,.1,3.2,12
22102,2024-06-05 04:00,2.1,136,2.5,1018.7,99,16.8,16.5,.3,.2,.1,3.1,345
22102,2024-06-05 05:00,2,107,2.5,1018.8,98,17.4,17.4,.3,.2,.1,3.2,330
22102,2024-06-05 06:00,1.2,90,1.6,1019.2,99,17.3,17.6,.2,.2,.1,3.3,261
22102,2024-06-05 07:00,1.5,96,2,1019.4,99,17.5,17.8,.3,.2,.1,3.3,199
22102,2024-06-05 08:00,1,78,1.3,1019.7,96,18.4,18.1,.2,.2,.1,3.3,298
22102,2024-06-05 09:00,.9,31,1.3,1019.6,97,18.4,18.1,.3,.2,.1,3.3,299
22102,2024-06-05 10:00,1,44,1.4,1019.3,97,18.6,18.1,.2,.2,.1,3.3,343
22102,2024-06-05 11:00,1.5,2,1.9,1019,97,18.5,18,.2,.2,.1,3.6,298
22102,2024-06-05 12:00,1.7,331,2.1,1019.1,96,18.7,18.6,.2,.2,.1,3.8,284
22102,2024-06-05 14:00,2.1,249,2.5,1018.7,95,19.2,18.8,.2,.2,.1,3.6,333
22102,2024-06-05 15:00,2.9,227,3.5,1018.8,95,19,17.7,.2,.2,.1,3.5,307
22102,2024-06-05 17:00,.9,148,1.3,1018.1,97,18.2,18,.2,.2,.1,3.1,326
22102,2024-06-05 19:00,1.3,2,1.8,1018.8,99,18.1,18,.2,.2,.1,3.1,232
22102,2024-06-05 20:00,1.6,26,2.1,1018.8,98,18.2,18,.2,.2,.1,3,264
22102,2024-06-05 21:00,.4,170,.6,1019.1,99,18,17.9,.2,.1,.1,3.3,288
22102,2024-06-05 22:00,.7,46,1.1,1019,99,18.1,18,.4,.2,.1,3.5,291
22102,2024-06-05 23:00,2.3,217,2.8,1019.3,99,18,18.1,.2,.2,.1,3.5,331
22102,2024-06-06 00:00,1.1,209,2.5,1018.9,99,17.7,17.1,.2,.1,.1,3.7,319
22102,2024-06-06 01:00,2,217,2.7,1018.5,99,17.1,16.5,.2,.2,.1,3.6,329
22102,2024-06-06 02:00,0,332,.1,1018.1,99,17.2,16.3,.3,.2,.1,3.2,274
22102,2024-06-06 03:00,2.1,41,2.4,1017.7,99,16.8,16.2,.2,.2,.1,3.4,322
22102,2024-06-06 04:00,2.1,75,3.2,1017.6,99,17.2,16.2,.2,.2,.1,3.5,289
22102,2024-06-06 05:00,3.5,117,4.4,1017.8,99,17.7,17.3,.2,.1,.1,3.8,209
22102,2024-06-06 06:00,.8,165,1.6,1018.4,99,17.6,17.5,.2,.2,.1,3.8,247
22102,2024-06-06 07:00,1.8,56,2.2,1018.5,99,18,17.5,.3,.2,.1,4,281
22102,2024-06-06 08:00,2,5,2.6,1018.7,99,17.8,17.8,.3,.2,,3.4,278
22102,2024-06-06 09:00,.8,16,1.4,1018.3,99,18.1,18,.2,.2,,3.4,234
22102,2024-06-06 10:00,.3,306,.7,1018.3,99,18.4,17.8,.3,.2,.1,3.4,302
22102,2024-06-06 11:00,1.3,304,1.6,1018.3,99,18.6,17.6,.2,.2,.1,3.7,251
22102,2024-06-06 12:00,.9,344,1.3,1018.3,99,18.9,18.6,.2,.2,.1,3.8,316
22102,2024-06-06 13:00,.4,5,1,1018,97,19.4,19.3,.2,.2,.1,4,281
22102,2024-06-06 14:00,0,0,0,1017.7,82,20.8,19.2,.3,.2,.1,4,236
22102,2024-06-06 16:00,1.9,341,2.4,1016.7,80,20.1,19.3,.3,.2,.1,3.5,205
22102,2024-06-06 17:00,1.8,6,2.3,1016.3,77,20.6,18.7,.2,.2,.1,3.8,293
22102,2024-06-06 18:00,.1,40,.5,1016.4,79,22,17.9,.2,.2,.1,3.4,201
22102,2024-06-06 19:00,1,212,1.7,1016.1,84,19.7,18,.2,.2,.1,3.4,202
22102,2024-06-06 20:00,1.5,31,2.3,1016.3,93,18.6,17.9,.2,.2,.1,3.5,222
22102,2024-06-06 22:00,.9,96,1.5,1016.9,96,18.8,18.1,.2,.1,.1,3.5,157
22102,2024-06-06 23:00,1.1,87,1.4,1016.9,99,18.6,18.4,.2,.1,.1,3.7,271
22102,2024-06-07 01:00,2.8,212,3.2,1016.4,95,17.4,16.9,.3,.2,.1,3.6,202
22102,2024-06-07 02:00,.3,327,.5,1015.8,87,18,16.5,.3,.2,.1,3.6,239
22102,2024-06-07 03:00,.6,13,1.2,1015.4,90,17.9,16.4,.2,.2,.1,3.5,281
22102,2024-06-07 04:00,.7,91,1.3,1015.2,96,17.2,16.4,.2,.2,.1,3.6,244
22102,2024-06-07 05:00,1.3,228,1.8,1015.5,96,16.9,16.3,.3,.2,.1,3.5,331
22102,2024-06-07 06:00,1.1,49,1.3,1015.4,99,17.2,17.2,.2,.2,.1,3.4,213
22102,2024-06-07 07:00,2.2,43,2.9,1015.7,98,17.7,17.5,.2,.1,.1,3.7,210
22102,2024-06-07 08:00,1.7,60,2.2,1015.8,98,18.6,17.8,.3,.2,.1,3.6,198
22102,2024-06-07 09:00,2.3,54,2.7,1015.6,94,19.2,18.2,.2,.2,.1,3.1,203
22102,2024-06-07 10:00,2.4,63,3.4,1015,94,19,18.5,.2,.2,.1,3.5,217
22102,2024-06-07 11:00,.7,24,1.1,1015,96,19.2,17.7,.2,.1,.1,3.6,229
22102,2024-06-07 13:00,.2,59,.7,1013.8,84,22.3,19.1,.3,.2,.1,3.8,236
22102,2024-06-07 14:00,2.8,150,3.7,1012.8,74,21.6,20.6,.2,.2,.1,3.9,47
22102,2024-06-07 15:00,1.6,168,2.7,1012.8,81,20.5,20.4,.3,.2,.1,3.9,189
22102,2024-06-07 16:00,4.3,224,4.9,1013.1,93,18.9,18.1,.2,.2,.1,3.7,329
22102,2024-06-07 18:00,1.1,189,2.5,1012.6,94,18.5,18.1,.3,.2,.1,4.1,206
22102,2024-06-07 19:00,3.5,137,5.1,1012.8,84,19.8,17.8,.3,.2,.1,4.1,201
22102,2024-06-07 20:00,4.2,123,7.2,1012.5,76,20.8,17.8,.3,.2,.1,3.5,196
22102,2024-06-07 21:00,2.7,141,3.9,1012.7,78,20.5,17.9,.3,.2,.1,3.5,217
22102,2024-06-07 22:00,3.7,145,5.1,1012.7,88,19.6,17.9,.3,.2,.1,3.3,220
22102,2024-06-07 23:00,3.3,140,4.4,1012.5,98,18.5,17.8,.2,.2,.1,3,225
22102,2024-06-08 00:00,3.7,125,4.6,1012,90,19.9,18.3,.3,.2,.2,3.4,261
22102,2024-06-08 02:00,3.5,152,4.4,1011,96,18.1,16.8,.3,.2,.1,3.4,199
22102,2024-06-08 03:00,3.7,151,4.5,1009.9,99,17.8,16.5,.3,.2,.1,3.4,206
22102,2024-06-08 04:00,3,155,4.1,1010,99,18,16.4,.3,.2,.1,3.3,212
22102,2024-06-08 05:00,3.3,154,3.8,1010.1,99,18.1,16.4,.3,.2,.2,3.6,225
22102,2024-06-08 07:00,4.7,139,5.7,1009.7,99,18.3,17.4,.3,.2,.2,4.1,208
22102,2024-06-08 09:00,.6,172,1.3,1010.7,99,18.3,17.7,.4,.3,.2,4.2,198
22102,2024-06-08 10:00,1,255,2.5,1010.7,99,18.9,18,.4,.3,.2,3.7,210
22102,2024-06-08 12:00,2.9,308,4.1,1010.1,99,18.7,17.9,.4,.3,.2,3.3,205
22102,2024-06-08 13:00,1.6,298,2.2,1009.6,99,19,18.3,.4,.3,.2,3.7,226
22102,2024-06-08 14:00,.7,313,1.6,1008.9,99,19.6,19,.4,.3,.2,3.7,222
22102,2024-06-08 15:00,1.2,14,1.6,1008.4,99,19.7,19.2,.4,.3,.2,3.7,208
22102,2024-06-08 16:00,1.6,34,1.9,1007.9,99,19.7,19.4,.4,.3,.2,4.1,210
22102,2024-06-08 17:00,2.5,47,2.7,1007.5,99,19.8,18.5,.4,.2,.2,4.2,195
22102,2024-06-08 18:00,3.5,53,3.9,1007.4,99,19.7,19.1,.4,.3,.2,4.7,191
22102,2024-06-08 20:00,3.6,3,4,1008,99,18.7,17.8,.3,.2,.2,4.3,205
22102,2024-06-08 21:00,3.1,21,3.5,1008.2,99,18.9,17.8,.3,.2,.1,4,241
22102,2024-06-08 22:00,2.9,18,3.4,1008.6,99,19,17.9,.3,.2,.1,4,213
22102,2024-06-08 23:00,1.5,36,2,1008.3,99,18.9,18.1,.3,.2,.1,4,267
22102,2024-06-09 00:00,1.9,28,2.5,1007.8,99,18.8,17.9,.2,.2,.1,4.3,268
22102,2024-06-09 01:00,2.3,1,2.7,1007.8,99,18.9,18.6,.3,.2,.1,4.4,267
22102,2024-06-09 02:00,1.9,357,2.4,1007.9,99,18.7,17.5,.3,.2,.1,4.3,303
22102,2024-06-09 03:00,.3,46,1,1007.8,99,18,16.9,.3,.2,.1,4.3,198
22102,2024-06-09 04:00,2.2,37,2.5,1007.7,99,17.6,16.5,.3,.2,.1,4.3,212
22102,2024-06-09 05:00,2.3,39,2.6,1007.7,99,17.7,16.5,.3,.2,.1,4.2,253
22102,2024-06-09 06:00,2.1,25,2.6,1008.1,99,17.8,16.5,.4,.2,.2,4,226
22102,2024-06-09 07:00,1.1,51,1.3,1008.4,99,17.7,16.6,.4,.2,.2,4,215
22102,2024-06-09 08:00,2,6,2.7,1008.7,99,17.9,17.5,.4,.3,.2,4.4,208
22102,2024-06-09 10:00,2.8,333,3.2,1009.6,99,18.2,18.2,.4,.3,.2,4.2,198
22102,2024-06-09 11:00,2.5,350,3,1009.4,99,18.7,18.3,.5,.3,.2,4.5,198
22102,2024-06-09 12:00,2.1,330,2.5,1009.8,99,19.1,18.4,.5,.3,.2,4.3,202
22102,2024-06-09 13:00,1.5,340,1.8,1009.6,99,19.4,18.6,.5,.3,.2,4.5,215
22102,2024-06-09 14:00,1.6,347,2.2,1009.3,99,19.1,17.6,.4,.3,.2,4.4,208
22102,2024-06-09 15:00,.7,198,1,1008.8,99,19.3,17.8,.4,.3,.2,4.8,213
22102,2024-06-09 16:00,.1,20,.6,1008.2,99,20.1,18.7,.4,.3,.2,4.9,206
22102,2024-06-09 17:00,.8,236,1.1,1008.4,97,20.6,18.3,.4,.3,.2,4.8,196
22102,2024-06-09 18:00,2,250,2.4,1008.8,99,19.9,18.5,.5,.3,.2,4.3,188
22102,2024-06-09 20:00,2.2,284,2.9,1009.2,99,19.8,17.9,.4,.2,.2,4.8,192
22102,2024-06-09 21:00,2.4,293,2.6,1009.9,99,19.4,17.9,.4,.2,.2,4.5,194
22102,2024-06-09 22:00,1.5,230,2,1010.6,99,19.2,19.6,.4,.2,.2,4.3,213
22102,2024-06-09 23:00,2.2,170,2.7,1010.3,99,18.8,18.2,.4,.2,.2,4.1,208
22102,2024-06-10 00:00,1.9,143,2.5,1009.5,99,19.1,18.3,.3,.2,.1,4,226
22102,2024-06-10 01:00,3.1,157,3.4,1009.1,99,18.7,18.3,.3,.2,.2,4.4,227
22102,2024-06-10 02:00,3.1,175,3.4,1009,99,18.2,19.2,.4,.2,.2,4.5,234
22102,2024-06-10 03:00,3.9,193,4.6,1009.1,99,17.2,17.4,.3,.2,.2,4.4,257
22102,2024-06-10 04:00,5,203,5.6,1009.3,99,17.2,16.9,.3,.2,.2,4.5,226
22102,2024-06-10 05:00,4.8,180,5.4,1009.5,99,17,16.7,.3,.2,.2,4.3,215
22102,2024-06-10 06:00,3.8,158,4.8,1010,99,17.4,16.6,.3,.2,.2,4.5,212
22102,2024-06-10 08:00,3.8,143,4.7,1010.1,99,17.8,17.7,.4,.2,.2,4.4,213
22102,2024-06-10 09:00,3.8,145,4.8,1009.8,99,18.7,17.8,.5,.3,.2,4.6,203
22102,2024-06-10 10:00,4.3,171,5.2,1009.6,99,19,18.1,.4,.3,.2,4.6,195
22102,2024-06-10 11:00,5.8,178,7,1009.3,99,19.2,18.3,.4,.3,.2,4,194
22102,2024-06-10 12:00,4.7,168,5.6,1008.7,99,19.5,18.4,.4,.3,.2,3.3,194
22102,2024-06-10 14:00,6.4,193,7.3,1008.3,99,19.7,17.8,.4,.3,.2,2.6,216
22102,2024-06-10 15:00,6.8,189,7.8,1007.9,99,19.6,18.5,.5,.3,.2,2.5,208
22102,2024-06-10 16:00,6.2,196,7.3,1007.7,99,19.5,18.8,.4,.3,.2,2.5,196
22102,2024-06-10 17:00,6.2,193,7.4,1007.4,99,19.3,18.4,.6,.3,.3,2.6,215
22102,2024-06-10 19:00,3.3,175,3.7,1008.2,99,19,18.8,.4,.3,.2,3.3,208
22102,2024-06-10 20:00,5.1,172,6.1,1008.4,99,19.3,18.4,.5,.3,.2,3.6,203
22102,2024-06-10 21:00,3.8,173,5,1008.8,99,19.2,18.4,.5,.3,.2,3.7,202
22102,2024-06-10 22:00,3.1,174,3.9,1009.6,99,19.1,18.5,.6,.4,.3,3.7,247
22102,2024-06-10 23:00,2.5,178,3.2,1009.7,99,19,18.1,.6,.4,.3,3.5,261
22102,2024-06-11 00:00,5.2,186,6.2,1009.6,99,18.9,18.3,.6,.4,.3,3.4,277
22102,2024-06-11 01:00,4.5,186,5.2,1009.6,99,18.4,18.3,.6,.4,.3,3.3,281
22102,2024-06-11 02:00,4.1,185,4.8,1009.5,99,18.4,18.2,.5,.3,.2,3.3,282
22102,2024-06-11 03:00,4.8,188,6,1009,99,18.7,18.5,.5,.3,.2,3.2,277
22102,2024-06-11 04:00,4.7,200,5.6,1009,99,18.5,18.2,.4,.3,.2,3.2,239
22102,2024-06-11 05:00,4.2,189,4.7,1009.3,99,17.9,17.3,.5,.3,.2,3.3,226
22102,2024-06-11 06:00,3.4,167,4,1009.4,99,17.7,16.9,.5,.3,.2,3.3,233
22102,2024-06-11 07:00,3.1,154,3.8,1009.5,99,17.7,16.9,.5,.3,.2,3.4,237
22102,2024-06-11 08:00,3.2,166,3.9,1009.7,99,17.8,17,.4,.3,.2,3.4,240
22102,2024-06-11 09:00,2.6,142,3.6,1009.5,99,18.1,18.2,.5,.3,.2,3.8,229
22102,2024-06-11 10:00,2,149,2.6,1009.4,99,18.3,18.3,.4,.3,.2,3.7,223
22102,2024-06-11 11:00,1.6,170,2.1,1009.6,99,19.2,18.9,.5,.3,.2,3.7,227
22102,2024-06-11 12:00,2.4,174,2.8,1009.1,99,19.1,19.5,.4,.3,.2,3.4,21
22102,2024-06-11 13:00,2.7,169,3.2,1008.5,99,19.3,19.8,.4,.3,.2,3.5,219
22102,2024-06-11 14:00,2.3,175,2.6,1008.2,98,20.1,19.4,.5,.3,.2,3.4,261
22102,2024-06-11 15:00,3.4,208,3.9,1008.1,98,20.5,18.1,.4,.3,.2,3.5,279
22102,2024-06-11 16:00,2.6,203,3.2,1007.9,97,20.8,19.6,.4,.3,.2,3.5,281
22102,2024-06-11 17:00,2,225,2.4,1007.6,99,20.3,20.3,.5,.3,.2,3.7,279
22102,2024-06-11 18:00,.7,216,1.1,1007.4,99,20.4,20.3,.4,.3,.2,3.7,247
22102,2024-06-11 19:00,1.1,163,1.6,1007.4,99,19.7,20.2,.5,.3,.2,3.9,234
22102,2024-06-11 20:00,1.3,168,1.8,1007.4,99,19.5,19.9,.6,.3,.2,4,241
22102,2024-06-11 22:00,1.1,247,1.6,1008.2,99,19.3,19.6,.5,.3,.2,4,210
22102,2024-06-11 23:00,1.6,254,2.1,1008.1,99,18.8,19.9,.5,.3,.2,4,208
22102,2024-06-12 00:00,.2,264,.6,1007.6,99,18.2,19.4,.6,.3,.2,3.8,206
22102,2024-06-12 01:00,1.9,163,2.7,1006.8,99,17.7,18.7,.5,.3,.2,3.7,226
22102,2024-06-12 02:00,1.8,147,2.5,1006.3,99,18,18.5,.4,.3,.2,3.7,247
22102,2024-06-12 03:00,2.1,168,2.9,1006.2,99,17.6,18.5,.4,.2,.2,3.8,261
22102,2024-06-12 04:00,2.3,158,2.8,1006,99,17.1,18.7,.3,.3,.2,3.6,236
22102,2024-06-12 05:00,.3,193,.8,1007,99,16.7,18.4,.4,.3,.2,3.5,234
22102,2024-06-12 06:00,.8,61,1.1,1007.6,99,16.9,17.2,.4,.3,.2,3.4,237
22102,2024-06-12 07:00,.9,34,1.2,1007.4,99,16.8,17.3,.4,.2,.2,3.5,213
22102,2024-06-12 08:00,2.6,30,3.4,1007.9,99,16.9,17.3,.3,.2,.2,3.7,232
22102,2024-06-12 09:00,4.5,20,7,1008.6,99,17.1,18.1,.4,.2,.2,3.6,255
22102,2024-06-12 10:00,5.4,41,6.8,1008.3,99,17.6,18,.4,.2,.2,3.6,230
22102,2024-06-12 12:00,3.9,41,4.7,1007.2,99,19,18.9,.4,.2,.2,2.8,194
22102,2024-06-12 13:00,1.3,38,1.7,1006.8,98,19.8,19.7,.3,.2,.2,3,237
22102,2024-06-12 14:00,.3,216,.9,1005.9,89,22,20.1,.4,.2,.2,3.4,246
22102,2024-06-12 15:00,.7,292,.9,1005.5,89,22.1,19.5,.3,.2,.2,3.8,241
22102,2024-06-12 16:00,2.9,242,3.2,1005.4,93,21.2,19.4,.3,.2,.2,4,274
22102,2024-06-12 17:00,2.3,264,2.6,1005,96,21.1,18.8,.3,.2,.2,3.9,250
22102,2024-06-12 18:00,3.1,273,3.6,1005.2,95,21.3,20.4,.3,.2,.2,3.8,217
22102,2024-06-12 19:00,3.3,298,4.1,1005.3,92,20.9,20.5,.3,.2,.2,3.7,237
22102,2024-06-12 20:00,1.1,280,1.6,1005.5,97,20.1,20.2,.4,.2,.2,3.7,232
22102,2024-06-12 21:00,2.3,329,2.6,1005.9,96,19.8,19.6,.3,.2,.2,3.4,210
22102,2024-06-12 22:00,2.6,322,2.9,1006.4,99,20.1,19.5,.4,.3,.2,3.8,203
22102,2024-06-12 23:00,2.4,2,2.8,1006.4,97,20.4,20.3,.5,.3,.2,3.7,198
22102,2024-06-13 00:00,1.5,73,2,1005.9,99,19.5,19.7,.4,.3,.2,4,201
22102,2024-06-13 01:00,1.6,28,2.1,1005.8,99,19.6,20.7,.4,.3,.2,3.9,209
22102,2024-06-13 02:00,1.4,35,1.7,1005.2,99,19.6,18.7,.4,.2,.2,3.9,258
22102,2024-06-13 03:00,.8,24,1.1,1005.1,99,19.3,18.8,.4,.2,.2,4.3,202
22102,2024-06-13 04:00,.7,19,1,1005.2,99,19.2,19.2,.5,.3,.2,4.5,240
22102,2024-06-13 06:00,.7,11,1,1005.2,99,19.1,18.8,.4,.3,.2,4.9,209
22102,2024-06-13 07:00,1.4,5,1.7,1005.7,99,19.2,18.7,.5,.3,.2,5.2,198
22102,2024-06-13 08:00,2.3,346,2.7,1006.4,99,19.4,19.1,.6,.3,.2,5.3,201
22102,2024-06-13 09:00,1.5,331,1.9,1005.9,97,19.8,18.9,.5,.4,.3,5.5,205
22102,2024-06-13 10:00,.9,313,1.3,1005.8,98,20,19.1,.6,.3,.2,5,198
22102,2024-06-13 11:00,1.7,8,2.3,1005.2,91,21.1,19.8,.6,.4,.3,5.5,201
22102,2024-06-13 12:00,3.2,338,3.8,1005.5,92,21.1,19.8,.6,.5,.3,6.2,198
22102,2024-06-13 14:00,4.1,342,5.1,1005.3,91,21.3,19.4,.7,.4,.3,4.8,185
22102,2024-06-13 15:00,2.2,12,2.7,1005.2,95,21,20,.8,.4,.3,4.2,191
22102,2024-06-13 16:00,1.7,342,2.2,1005.1,95,21.4,19.8,.5,.4,.3,4.1,191
22102,2024-06-13 17:00,3.4,316,4.2,1005.2,97,21.5,19.6,.6,.4,.3,4.3,201
22102,2024-06-13 18:00,1.4,12,2,1004.8,96,21,18.9,.7,.4,.3,4.9,199
22102,2024-06-13 20:00,1.8,64,2.1,1005.2,99,20.8,20.5,.7,.4,.3,4.7,196
22102,2024-06-13 21:00,.8,290,1.5,1006,99,20.6,19.2,.6,.4,.3,4.8,196
22102,2024-06-13 22:00,1,45,1.4,1006.1,99,20.3,20.6,.6,.4,.3,4.4,194
22102,2024-06-13 23:00,3,70,4.2,1005.4,99,20.8,20.9,.8,.5,.3,4.7,185
22102,2024-06-14 00:00,0,237,.4,1006.3,99,20.4,20.5,.7,.4,.3,4.5,191
22102,2024-06-14 01:00,.1,59,.5,1005.7,99,20.2,20.8,.8,.5,.4,5.6,188
22102,2024-06-14 02:00,1.5,191,1.9,1005.8,99,20.2,20.7,.7,.5,.4,5.6,182
